22,3,75,3,25,"PM2_DGEMM::split1D@4-28@/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/DGEMM/SUMMA/PM2/pm2dgemmSUMMA.cpp","/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/DGEMM/SUMMA/PM2/pm2dgemmSUMMA.cpp","PM2_DGEMM::split1D","PM2_DGEMM::split1D( const int totalDimensionSize , const int processesInDimension , const int processIndex)",4,28
27,1,88,3,35,"PM2_DGEMM::valueAt@31-65@/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/DGEMM/SUMMA/PM2/pm2dgemmSUMMA.cpp","/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/DGEMM/SUMMA/PM2/pm2dgemmSUMMA.cpp","PM2_DGEMM::valueAt","PM2_DGEMM::valueAt( const int rowIndex , const int colIndex , const uint64_t seed)",31,65
24,8,86,7,27,"PM2_DGEMM::inputValidation@68-94@/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/DGEMM/SUMMA/PM2/pm2dgemmSUMMA.cpp","/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/DGEMM/SUMMA/PM2/pm2dgemmSUMMA.cpp","PM2_DGEMM::inputValidation","PM2_DGEMM::inputValidation( const int rank , const short runs , const int rowsOfAAndC , const int sharedDimension , const int colsOfBAndC , const int processGridRows , const int processGridCols)",68,94
505,26,1999,7,675,"PM2_DGEMM::runBenchmark@97-771@/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/DGEMM/SUMMA/PM2/pm2dgemmSUMMA.cpp","/home/NETID/kyryllk/497finalprograms/FinalizedReadyForMetrics/DGEMM/SUMMA/PM2/pm2dgemmSUMMA.cpp","PM2_DGEMM::runBenchmark","PM2_DGEMM::runBenchmark( const short runs , const int rowsOfAAndC , const int sharedDimension , const int colsOfBAndC , const uint64_t baseSeed , const int processGridRows , const int processGridCols)",97,771
